508,-1652,-16780,-344,463,-59
308,-1812,-16912,-331,498,-80
432,-1824,-16852,-350,458,-86
360,-1768,-16928,-342,463,-86
456,-1816,-16880,-330,490,-70
460,-1888,-16924,-334,442,-72
384,-1812,-16980,-337,475,-79
380,-1668,-16896,-337,464,-98
444,-1776,-16772,-332,474,-92
444,-1804,-16888,-367,469,-99
404,-1804,-16920,-333,436,-90
448,-1792,-16936,-332,465,-101
432,-1736,-16804,-332,483,-69
496,-1800,-16972,-316,478,-98
468,-1816,-16856,-330,501,-81
500,-1812,-16796,-325,453,-77
472,-1856,-16968,-330,485,-86
480,-1744,-16812,-343,458,-107
488,-1664,-16964,-343,466,-98
524,-1876,-16852,-342,472,-109
524,-1832,-16820,-323,465,-71
564,-1816,-16716,-343,492,-86
432,-1712,-16916,-325,458,-79
536,-1744,-16828,-333,456,-83
480,-1872,-16876,-346,459,-81
496,-1708,-16892,-322,486,-99
464,-1792,-16856,-343,477,-75
552,-1772,-16956,-335,458,-101
592,-1732,-16908,-333,476,-90
480,-1876,-16996,-334,464,-87
460,-1772,-16768,-322,473,-80
452,-1768,-16804,-306,514,-85
504,-1772,-16924,-345,453,-78
484,-1732,-16868,-340,470,-90
464,-1708,-16788,-331,486,-80
572,-1764,-16852,-351,446,-82
632,-1892,-16736,-324,461,-73
448,-1784,-16760,-346,489,-97
616,-1812,-16940,-339,439,-84
432,-1904,-16996,-318,489,-86
544,-1708,-16908,-342,454,-96
556,-1884,-16836,-311,466,-77
444,-1816,-16908,-349,468,-55
544,-1852,-16784,-342,466,-94
356,-1820,-16840,-339,473,-76
516,-1816,-16840,-338,463,-82
444,-1668,-16828,-338,507,-79
512,-1780,-16800,-339,501,-71
576,-1700,-16900,-312,469,-84
372,-1852,-16892,-375,445,-83
572,-1808,-16824,-366,449,-93
572,-1664,-16868,-307,480,-92
320,-1880,-16968,-331,451,-70
548,-1748,-16812,-409,447,-85
512,-1852,-16804,-337,463,-68
464,-1784,-16920,-342,475,-112
608,-1740,-16780,-334,453,-77
528,-1764,-16732,-308,465,-76
572,-1732,-16840,-340,470,-75
492,-1880,-16988,-327,463,-94
528,-1788,-16900,-335,483,-75
452,-1888,-16780,-329,482,-49
492,-1764,-16800,-317,480,-101
444,-1736,-16888,-329,476,-74
508,-1760,-16936,-339,473,-95
360,-1832,-16884,-352,466,-76
564,-1764,-16980,-350,458,-97
560,-1872,-16800,-301,471,-101
536,-1840,-16848,-349,463,-70
364,-1732,-16832,-339,460,-74
324,-1828,-16856,-325,463,-81
496,-1904,-16964,-320,464,-80
448,-1820,-16944,-365,444,-61
480,-1748,-16820,-336,485,-76
516,-1756,-16992,-310,482,-79
448,-1776,-16948,-344,475,-63
488,-1776,-16788,-331,480,-65
492,-1760,-16920,-311,481,-87
416,-1720,-16996,-354,455,-73
452,-1744,-16948,-316,441,-75
404,-1792,-16852,-337,503,-81
528,-1860,-16840,-361,425,-78
496,-1776,-16836,-322,459,-68
460,-1820,-17072,-345,467,-81
512,-1780,-16912,-315,447,-49
428,-1768,-16840,-285,487,-70
392,-1772,-17056,-341,477,-87
588,-1784,-16848,-348,467,-113
412,-1776,-16904,-358,489,-79
548,-1744,-16836,-341,470,-83
488,-1796,-16768,-319,481,-90
428,-1784,-16968,-348,490,-73
544,-1872,-16984,-323,472,-75
520,-1764,-16908,-346,491,-98
420,-1752,-17036,-371,456,-63
572,-1872,-16940,-272,489,-63
472,-1740,-17060,-338,493,-105
360,-1776,-16924,-350,455,-71
572,-1892,-16740,-350,485,-85
476,-1676,-16932,-326,472,-92
360,-1752,-17000,-335,493,-93
496,-1748,-16848,-340,439,-75
412,-1784,-16784,-331,488,-86
432,-1812,-16992,-331,477,-90
476,-1816,-16744,-310,487,-84
400,-1768,-17232,-304,498,-67
388,-1872,-16988,-382,445,-83
576,-1704,-16896,-331,480,-81
420,-1880,-16696,-330,465,-82
488,-1724,-16748,-281,495,-69
444,-1616,-17076,-289,501,-85
504,-1752,-16984,-416,415,-60
608,-1740,-16968,-307,470,-79
432,-1788,-17184,-271,497,-88
564,-1848,-16424,-470,361,-92
604,-1776,-16452,-140,568,-81
312,-1788,-17356,-277,512,-101
580,-1628,-16852,-373,412,-73
368,-1824,-16964,-271,507,-100
380,-1792,-16924,-376,462,-89
492,-1648,-16912,-332,480,-70
520,-1788,-16812,-305,475,-64
460,-1808,-16908,-242,526,-84
336,-1652,-17188,-358,448,-54
544,-1848,-16704,-405,430,-76
444,-1736,-16976,-303,499,-99
432,-1768,-17112,-368,481,-75
616,-1940,-16780,-367,475,-88
376,-1848,-16812,-302,509,-84
432,-1832,-17052,-365,469,-84
536,-1852,-16772,-344,463,-88
396,-1744,-16828,-301,502,-70
472,-1812,-16828,-361,462,-69
496,-1788,-16812,-309,452,-74
564,-1800,-16844,-371,472,-75
488,-1792,-16732,-346,443,-87
432,-1904,-16860,-363,473,-72
480,-1764,-16768,-367,444,-104
500,-1836,-16780,-310,506,-74
656,-1816,-16788,-349,464,-70
496,-1764,-16960,-306,486,-90
420,-1980,-16908,-316,495,-83
544,-1692,-16924,-343,451,-76
484,-1740,-16848,-327,447,-65
504,-1824,-16936,-330,467,-92
444,-1636,-17000,-338,454,-87
428,-1772,-16932,-351,465,-76
532,-1844,-16808,-338,463,-96
664,-1652,-16924,-341,486,-97
500,-1912,-16812,-342,517,-65
436,-1716,-17036,-353,487,-68
440,-1748,-17016,-333,472,-80
480,-1784,-16888,-345,464,-101
440,-1804,-16964,-339,455,-75
380,-1832,-16888,-353,483,-87
572,-1772,-16836,-365,466,-72
364,-1828,-16852,-339,465,-77
420,-1752,-16992,-301,490,-67
492,-1756,-16924,-347,472,-74
440,-1704,-16908,-353,479,-89
440,-1852,-16752,-355,479,-85
504,-1712,-16932,-336,473,-83
444,-1748,-16836,-321,450,-97
512,-1800,-16752,-340,460,-97
532,-1708,-17048,-332,479,-76
464,-1752,-16852,-358,460,-92
560,-1744,-17012,-338,461,-67
384,-1832,-16812,-338,491,-66
532,-1732,-16924,-349,456,-84
496,-1928,-17000,-315,476,-88
464,-1816,-16844,-317,487,-103
444,-1776,-16904,-348,467,-76
464,-1668,-16812,-348,487,-85
408,-1668,-16880,-333,483,-88
520,-1860,-16956,-324,496,-83
492,-1700,-16872,-344,439,-68
556,-1836,-16940,-326,468,-86
360,-1788,-16872,-360,457,-74
444,-1836,-16764,-341,449,-90
432,-1772,-17080,-323,454,-74
364,-1788,-16928,-350,476,-77
452,-1764,-16828,-330,481,-47
544,-1796,-16952,-324,455,-97
464,-1732,-16832,-326,460,-81
564,-1792,-16968,-347,477,-77
420,-1824,-16920,-326,482,-75
536,-1828,-16916,-318,455,-76
560,-1652,-16984,-341,469,-85
468,-1832,-16836,-346,447,-92
540,-1756,-16920,-341,468,-58
456,-1752,-16836,-332,452,-77
400,-1724,-16880,-365,490,-74
476,-1808,-16872,-327,471,-104
532,-1696,-16864,-342,493,-90
560,-1744,-16756,-331,432,-89
416,-1844,-16888,-320,499,-78
448,-1796,-16956,-377,448,-89
576,-1796,-16848,-353,426,-71
444,-1840,-16820,-321,494,-93
468,-1700,-17044,-319,487,-82
476,-1936,-16992,-352,483,-83
592,-1808,-16872,-349,468,-97
464,-1832,-16908,-331,478,-82
472,-1860,-16800,-344,457,-76
444,-1776,-16880,-351,486,-96
472,-1864,-16808,-325,488,-85
448,-1768,-16824,-354,466,-74
488,-1788,-16916,-315,489,-73
476,-1768,-16772,-348,464,-96
564,-1736,-16804,-330,475,-85
552,-1788,-17056,-338,450,-61
516,-1820,-16836,-360,472,-95
508,-1844,-16944,-326,460,-70
408,-1832,-16904,-346,467,-94
596,-1688,-16784,-331,475,-81
380,-1756,-16864,-313,462,-75
376,-1812,-16828,-340,462,-67
560,-1796,-16920,-363,474,-66
496,-1748,-16932,-337,489,-69
480,-1736,-17056,-373,468,-84
576,-1844,-16888,-342,490,-77
480,-1772,-16980,-358,483,-72
452,-1768,-16972,-370,472,-93
360,-1784,-16920,-340,462,-69
468,-1760,-16868,-302,469,-94
444,-1816,-16560,-328,430,-83
628,-1900,-16032,-300,466,-78
560,-1784,-16656,-206,545,-72
476,-1760,-17028,-297,481,-57
420,-1804,-16908,-307,469,-85
392,-1816,-16744,-325,485,-92
340,-1636,-16956,-338,481,-83
432,-1820,-16908,-346,476,-74
556,-1716,-16932,-328,466,-72
344,-1792,-16780,-309,509,-97
428,-1724,-17056,-348,457,-74
540,-1820,-16928,-364,440,-71
460,-1828,-16816,-344,498,-102
500,-1772,-16880,-349,460,-71
436,-1768,-16872,-323,473,-61
488,-1748,-17084,-362,476,-76
512,-1812,-16840,-350,478,-79
488,-1812,-16876,-345,461,-109
576,-1808,-16960,-332,481,-59
472,-1824,-16868,-333,495,-70
556,-1796,-16892,-368,482,-86
460,-1780,-16972,-313,497,-90
536,-1892,-16856,-318,468,-71
580,-1800,-16728,-353,440,-97
368,-1764,-16968,-326,480,-79
488,-1820,-16852,-328,459,-113
508,-1660,-16928,-332,450,-95
384,-1840,-16836,-344,433,-61
552,-1772,-16928,-318,465,-81
412,-1752,-16904,-346,479,-74
544,-1792,-16756,-331,465,-84
540,-1824,-16960,-300,493,-98
352,-1732,-16964,-346,481,-80
532,-1812,-16932,-343,466,-83
432,-1748,-16920,-329,433,-91
444,-1784,-16988,-342,461,-75
424,-1792,-16972,-345,471,-70
532,-1876,-16924,-339,460,-91
516,-1812,-16988,-344,480,-82
480,-1584,-16900,-327,470,-92
536,-1776,-16884,-350,494,-67
552,-1764,-17012,-341,479,-86
484,-1676,-16836,-348,470,-75
456,-1824,-16732,-342,453,-92
464,-1780,-16840,-350,476,-71
508,-1860,-16920,-351,463,-68
568,-1688,-16864,-330,490,-66
444,-1720,-16836,-320,503,-84
568,-1828,-16800,-365,473,-94
468,-1848,-16872,-341,481,-54
464,-1748,-16888,-332,462,-85
500,-1864,-16888,-373,457,-89
492,-1812,-16808,-354,455,-81
452,-1776,-17048,-342,481,-75
400,-1780,-16988,-320,480,-91
432,-1676,-16916,-428,451,-74
568,-1808,-16476,-329,449,-83
384,-1652,-17028,-283,507,-53
408,-1816,-16924,-325,486,-91
620,-1900,-16784,-362,456,-77
432,-1760,-17064,-300,484,-102
540,-1804,-16956,-344,461,-73
476,-1816,-16908,-365,476,-94
488,-1820,-16812,-373,449,-85
560,-1740,-16848,-335,447,-73
468,-1748,-16812,-298,489,-91
532,-1684,-16868,-353,449,-70
500,-1792,-16840,-320,490,-67
408,-1804,-16996,-311,451,-97
564,-1752,-16916,-351,509,-73
440,-1752,-16912,-329,501,-92
548,-1800,-16928,-314,481,-79
540,-1712,-16896,-338,461,-87
556,-1780,-17104,-319,469,-95
588,-1868,-16920,-330,491,-82
552,-1728,-16940,-360,463,-95
484,-1800,-16764,-375,473,-93
464,-1744,-16940,-323,466,-79
452,-1860,-16928,-330,495,-83
500,-1688,-16900,-361,438,-75
572,-1856,-16860,-346,461,-85
424,-1704,-16840,-321,511,-42
412,-1800,-17140,-345,478,-88
488,-1844,-17000,-342,467,-76
420,-1744,-16832,-321,473,-65
504,-1852,-16820,-337,476,-83
364,-1784,-16852,-330,495,-86
364,-1796,-16960,-326,496,-71
440,-1768,-17012,-330,462,-70
516,-1608,-16908,-334,464,-80
492,-1800,-16756,-356,480,-95
412,-1656,-16992,-349,484,-76
468,-1876,-16856,-314,472,-98
464,-1780,-16920,-341,467,-41
368,-1816,-16852,-341,460,-75
520,-1788,-16880,-348,470,-79
556,-1728,-16836,-315,480,-53
392,-1888,-16900,-338,497,-72
456,-1792,-16848,-355,444,-78
444,-1844,-16860,-323,455,-77
404,-1812,-16928,-347,489,-72
464,-1800,-16800,-318,453,-74
524,-1756,-16956,-343,464,-95
444,-1732,-16880,-343,454,-61
292,-1800,-16956,-335,469,-92
460,-1748,-16852,-321,484,-97
508,-1652,-16760,-330,460,-64
480,-1732,-16900,-335,487,-83
492,-1692,-16852,-305,465,-80
448,-1808,-16964,-311,474,-85
536,-1684,-16588,-239,485,-61
384,-1644,-17100,-148,545,-69
268,-1656,-17228,-398,456,-67
508,-1768,-16900,-391,464,-75
540,-1768,-16924,-338,486,-92
464,-1736,-16920,-367,471,-83
420,-1724,-16920,-364,471,-77
508,-1804,-16844,-340,447,-83
544,-1852,-16716,-328,490,-96
448,-1628,-17112,-320,482,-76
336,-1752,-17012,-356,472,-88
520,-1792,-16796,-432,417,-66
504,-1940,-16768,-293,477,-88
440,-1816,-16872,-354,471,-86
416,-1716,-16996,-345,481,-76
400,-1800,-16996,-353,452,-87
444,-1752,-16920,-329,486,-84
572,-1784,-16904,-340,454,-107
444,-1856,-16832,-345,456,-86
432,-1740,-16800,-349,475,-117
448,-1748,-16928,-350,496,-77
456,-1744,-16960,-363,446,-102
408,-1816,-16996,-336,482,-68
472,-1732,-16632,-487,413,-84
536,-1796,-16596,-276,465,-98
316,-1764,-17248,-365,464,-79
528,-1692,-16944,-400,423,-76
468,-1792,-16804,-343,455,-111
444,-1716,-16864,-344,501,-93
476,-1752,-16880,-308,468,-113
436,-1836,-16764,-320,461,-87
488,-1852,-16908,-298,504,-82
500,-1788,-16848,-313,473,-73
508,-1724,-16840,-341,480,-97
592,-1812,-16976,-304,470,-97
416,-1772,-16920,-338,471,-100
456,-1760,-16996,-329,486,-90
380,-1752,-16968,-346,475,-94
408,-1732,-16864,-354,445,-82
476,-1704,-16848,-349,460,-87
492,-1764,-17008,-344,472,-82
436,-1812,-16828,-336,471,-80
420,-1796,-16600,-364,457,-73
324,-1784,-16820,-318,510,-92
420,-1760,-16888,-339,441,-77
420,-1824,-17028,-311,495,-69
536,-1784,-16832,-329,474,-84
432,-1740,-16884,-334,474,-66
468,-1928,-16888,-373,487,-67
496,-1784,-16936,-343,452,-79
480,-1816,-16832,-320,494,-67
540,-1784,-16908,-350,472,-68
480,-1772,-16984,-326,451,-79
384,-1808,-16784,-339,452,-60
508,-1764,-16960,-322,473,-85
384,-1872,-16976,-327,447,-66
536,-1752,-17004,-289,508,-94
428,-1704,-17136,-398,436,-83
488,-1944,-16832,-270,473,-100
420,-1684,-17004,-290,485,-88
376,-1804,-17000,-337,459,-72
476,-1824,-16800,-353,485,-90
540,-1700,-16736,-318,454,-59
504,-1712,-16984,-319,474,-96
464,-1784,-16980,-364,481,-83
428,-1832,-16944,-358,489,-81
484,-1796,-17008,-360,453,-90
480,-1756,-17004,-328,479,-106
480,-1876,-16908,-322,467,-68
576,-1792,-16836,-327,479,-66
480,-1820,-16800,-359,438,-92
592,-1800,-16800,-300,492,-83
488,-1716,-16960,-324,487,-89
536,-1844,-16768,-354,442,-86
432,-1728,-16796,-331,462,-75
412,-1792,-16964,-314,454,-99
452,-1720,-16888,-334,480,-99
552,-1784,-16716,-328,424,-83
496,-1820,-16904,-334,469,-88
496,-1744,-17012,-349,491,-63
520,-1808,-16768,-348,476,-103
504,-1812,-17036,-343,503,-79
568,-1740,-17008,-320,462,-65
396,-1788,-16836,-330,456,-69
512,-1724,-16940,-354,484,-77
508,-1604,-16852,-319,481,-91
428,-1780,-17040,-334,462,-76
536,-1752,-16972,-343,454,-96
560,-1772,-16920,-332,477,-94
472,-1836,-16868,-324,478,-81
680,-1684,-16856,-332,462,-62
360,-1748,-16880,-339,483,-73
480,-1736,-16912,-355,447,-87
588,-1736,-16860,-349,456,-92
424,-1700,-16956,-324,473,-112
476,-1744,-16996,-314,496,-87
492,-1840,-16972,-325,454,-74
524,-1796,-17032,-337,478,-94
464,-1692,-16972,-317,465,-47
368,-1824,-16840,-342,486,-82
524,-1828,-16820,-354,482,-88
460,-1896,-16804,-332,478,-81
472,-1748,-16944,-328,456,-76
428,-1872,-16872,-301,497,-71
472,-1728,-16840,-331,444,-78
540,-1756,-16964,-328,476,-91
428,-1784,-16884,-341,473,-79
412,-1756,-16896,-356,446,-82
504,-1728,-16968,-348,478,-84
468,-1780,-16932,-336,484,-77
520,-1836,-16772,-336,449,-73
516,-1836,-16780,-323,485,-61
404,-1696,-16860,-333,449,-94
436,-1788,-16792,-335,466,-75
472,-1760,-16824,-309,464,-77
448,-1684,-16896,-315,497,-99
448,-1840,-16884,-349,486,-79
476,-1752,-16856,-344,468,-112
596,-1860,-16948,-329,501,-87
520,-1768,-16968,-354,477,-76
528,-1708,-16816,-329,480,-87
564,-1704,-16956,-332,486,-63
488,-1816,-16808,-344,463,-84
500,-1848,-16960,-365,476,-109
464,-1812,-16892,-346,480,-81
600,-1740,-17012,-326,480,-70
456,-1824,-16860,-314,474,-84
388,-1832,-16976,-334,460,-72
500,-1776,-16824,-292,489,-95
540,-1816,-16936,-343,471,-81
528,-1808,-16992,-338,441,-86
